StructuredDataCapture : Validation Results
=========================================

err = 182, warn = 10, info = 127
IG Publisher Version: 1.3.1-SNAPSHOT Out of date - current version is 1.3.12
Generated Mon May 29 04:37:20 EAT 2023. FHIR version 4.0.1 for hl7.fhir.uv.sdc#3.0.0 (canonical = http://hl7.org/fhir/uv/sdc)
 Build Errors : 4 / 4 / 0
 /Users/grahamegrieve/work/test-igs/hl7.fhir.uv.sdc/input/examples/Bundle-map-population-example : 0 / 0 / 10
== input/resources/StructureDefinition-sdc-questionnaire-adapt-srch.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-answerExpression.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-answerOptionsToggleExpression.xml ==
ERROR: http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire-answerOptionsToggleExpression#Extension.url: The slice definition for Extension.extension has a minimum of 0 but the slices add up to a minimum of 2
ERROR: StructureDefinition/sdc-questionnaire-answerOptionsToggleExpression: StructureDefinition.differential.element.where(path = 'Extension.url'): The slice definition for Extension.extension has a minimum of 0 but the slices add up to a minimum of 2


== input/resources/StructureDefinition-sdc-questionnaire-assemble-expectation.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-assembleContext.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-assembledFrom.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-behave.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-calculatedExpression.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-candidateExpression.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-choiceColumn.xml ==
ERROR: http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire-choiceColumn#Extension.url: The slice definition for Extension.extension has a minimum of 0 but the slices add up to a minimum of 1
ERROR: StructureDefinition/sdc-questionnaire-choiceColumn: StructureDefinition.differential.element.where(path = 'Extension.url'): The slice definition for Extension.extension has a minimum of 0 but the slices add up to a minimum of 1


== input/resources/StructureDefinition-sdc-questionnaire-collapsible.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-contextExpression.xml ==
ERROR: http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire-contextExpression#Extension.url: The slice definition for Extension.extension has a minimum of 0 but the slices add up to a minimum of 2
ERROR: StructureDefinition/sdc-questionnaire-contextExpression: StructureDefinition.differential.element.where(path = 'Extension.url'): The slice definition for Extension.extension has a minimum of 0 but the slices add up to a minimum of 2


== input/resources/StructureDefinition-sdc-questionnaire-enableWhenExpression.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-endpoint.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-entryMode.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-extr-defn.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-extr-obsn.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-extr-smap.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-initialExpression.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-isSubject.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-itemAnswerMedia.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-itemExtractionContext.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-itemMedia.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-itemPopulationContext.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-launchContext.xml ==
ERROR: http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire-launchContext#Extension.url: The slice definition for Extension.extension has a minimum of 0 but the slices add up to a minimum of 2
ERROR: StructureDefinition/sdc-questionnaire-launchContext: StructureDefinition.differential.element.where(path = 'Extension.url'): The slice definition for Extension.extension has a minimum of 0 but the slices add up to a minimum of 2


== input/resources/StructureDefinition-sdc-questionnaire-lookupQuestionnaire.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-maxQuantity.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-minQuantity.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-modular.xml ==
ERROR: http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire-modular#Questionnaire.modifierExtension: The slice definition for Questionnaire.extension has a minimum of 0 but the slices add up to a minimum of 1
ERROR: StructureDefinition/sdc-questionnaire-modular: StructureDefinition.differential.element.where(path = 'Questionnaire.modifierExtension'): The slice definition for Questionnaire.extension has a minimum of 0 but the slices add up to a minimum of 1


== input/resources/StructureDefinition-sdc-questionnaire-observation-extract-category.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-observationExtract.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-observationLinkPeriod.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-openLabel.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-optionalDisplay.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-performerType.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-pop-exp.xml ==
ERROR: http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-questionnaire-pop-exp#Questionnaire.item.extension:contextExpression.url: The slice definition for Questionnaire.item.extension:contextExpression.extension has a minimum of 0 but the slices add up to a minimum of 2
ERROR: StructureDefinition/sdc-questionnaire-pop-exp: StructureDefinition.differential.element.where(path = 'Questionnaire.item.extension:contextExpression.url'): The slice definition for Questionnaire.item.extension:contextExpression.extension has a minimum of 0 but the slices add up to a minimum of 2


== input/resources/StructureDefinition-sdc-questionnaire-pop-obsn.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-pop-smap.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-preferredTerminologyServer.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-questionnaireAdaptive.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-render.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-search.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-shortText.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-sourceQueries.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-sourceStructureMap.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-subQuestionnaire.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-targetStructureMap.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-unitOpen.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-unitSupplementalSystem.xml ==


== input/resources/StructureDefinition-sdc-questionnaire-width.xml ==


== input/resources/StructureDefinition-sdc-questionnaireresponse-isSubject.xml ==


== input/resources/StructureDefinition-sdc-referencesContained.xml ==
WARNING: StructureDefinition/sdc-referencesContained: StructureDefinition.context[0]: Review the extension type: extensions should not have a context of Element unless it's really intended that they can be used anywhere


== input/resources/StructureDefinition-sdc-servicerequest.xml ==
ERROR: http://hl7.org/fhir/uv/sdc/StructureDefinition/sdc-servicerequest#ServiceRequest.modifierExtension: The slice definition for ServiceRequest.extension has a minimum of 0 but the slices add up to a minimum of 1
ERROR: StructureDefinition/sdc-servicerequest: StructureDefinition.differential.element.where(path = 'ServiceRequest.modifierExtension'): The slice definition for ServiceRequest.extension has a minimum of 0 but the slices add up to a minimum of 1


== input/resources/StructureDefinition-sdc-servicerequest-questionnaire.xml ==


== input/resources/capabilitystatement-sdc-form-archiver.xml ==


== input/resources/capabilitystatement-sdc-form-designer.xml ==


== input/resources/capabilitystatement-sdc-form-filler.xml ==


== input/resources/capabilitystatement-sdc-form-manager.xml ==


== input/resources/capabilitystatement-sdc-form-receiver.xml ==


== input/resources/capabilitystatement-sdc-form-response-manager.xml ==


== input/resources/operationdefinition-Questionnaire-assemble.xml ==


== input/resources/operationdefinition-Questionnaire-next-question.xml ==


== input/resources/operationdefinition-Questionnaire-populate.xml ==


== input/resources/operationdefinition-Questionnaire-populatehtml.xml ==


== input/resources/operationdefinition-Questionnaire-populatelink.xml ==


== input/resources/operationdefinition-Questionnaire-process-response.xml ==


== input/resources/operationdefinition-QuestionnaireResponse-extract.xml ==


== input/resources/searchparameter-questionnaire-assemble-expectation.xml ==


== input/resources/searchparameter-questionnaire-assembledFrom.xml ==


== input/resources/searchparameter-questionnaire-definition.xml ==


== input/resources/structuredefinition-parameters-questionnaire-assemble-out.xml ==


== input/resources/structuredefinition-parameters-questionnaire-next-question-in.xml ==


== input/resources/structuredefinition-parameters-questionnaire-next-question-out.xml ==


== input/resources/structuredefinition-parameters-questionnaire-process-response-in.xml ==


== input/resources/structuredefinition-parameters-questionnaireresponse-extract-in - Copy.xml ==


== input/resources/structuredefinition-sdc-codesystem.xml ==


== input/resources/structuredefinition-sdc-library.xml ==
WARNING: StructureDefinition/sdc-library: StructureDefinition.snapshot.element[17].fixed.ofType(CodeableConcept): For the complex type CodeableConcept, consider using a pattern rather than a fixed value to avoid over-constraining the instance


== input/resources/structuredefinition-sdc-questionnaireresponse.xml ==


== input/resources/structuredefinition-sdc-questionnaireresponse-adapt.xml ==


== input/resources/structuredefinition-sdc-task.xml ==


== input/resources/structuredefinition-sdc-usagecontext.xml ==


== input/resources/structuredefinition-sdc-valueset.xml ==


== input/sdc.xml ==


== input/vocabulary/codesystem-assemble-expectation.xml ==
ERROR: CodeSystem/assemble-expectation: CodeSystem: The ShareableCodeSystem profile says that the experimental element is mandatory, but it is not found. HL7 Published code systems SHALL conform to the ShareableCodeSystem profile


== input/vocabulary/codesystem-collapsible.xml ==
ERROR: CodeSystem/collapsible: CodeSystem: The ShareableCodeSystem profile says that the experimental element is mandatory, but it is not found. HL7 Published code systems SHALL conform to the ShareableCodeSystem profile


== input/vocabulary/codesystem-entryMode.xml ==
ERROR: CodeSystem/entryMode: CodeSystem: The ShareableCodeSystem profile says that the experimental element is mandatory, but it is not found. HL7 Published code systems SHALL conform to the ShareableCodeSystem profile


== input/vocabulary/codesystem-launchContext.xml ==
ERROR: CodeSystem/launchContext: CodeSystem: The ShareableCodeSystem profile says that the experimental element is mandatory, but it is not found. HL7 Published code systems SHALL conform to the ShareableCodeSystem profile


== input/vocabulary/codesystem-questionnaire-answer-constraint.xml ==


== input/vocabulary/codesystem-temp.xml ==
ERROR: CodeSystem/temp: CodeSystem: The ShareableCodeSystem profile says that the experimental element is mandatory, but it is not found. HL7 Published code systems SHALL conform to the ShareableCodeSystem profile


== input/vocabulary/valueset-assemble-expectation.xml ==
ERROR: ValueSet/assemble-expectation: ValueSet: The ShareableValueSet profile says that the experimental element is mandatory, but it is not found. HL7 Published value sets SHALL conform to the ShareableValueSet profile


== input/vocabulary/valueset-collapsible.xml ==
ERROR: ValueSet/collapsible: ValueSet: The ShareableValueSet profile says that the experimental element is mandatory, but it is not found. HL7 Published value sets SHALL conform to the ShareableValueSet profile


== input/vocabulary/valueset-dex-mimetype.xml ==
ERROR: ValueSet/dex-mimetype: ValueSet: The ShareableValueSet profile says that the experimental element is mandatory, but it is not found. HL7 Published value sets SHALL conform to the ShareableValueSet profile


== input/vocabulary/valueset-entryMode.xml ==
ERROR: ValueSet/entryMode: ValueSet: The ShareableValueSet profile says that the experimental element is mandatory, but it is not found. HL7 Published value sets SHALL conform to the ShareableValueSet profile


== input/vocabulary/valueset-launchContext.xml ==
ERROR: ValueSet/launchContext: ValueSet: The ShareableValueSet profile says that the experimental element is mandatory, but it is not found. HL7 Published value sets SHALL conform to the ShareableValueSet profile


== input/vocabulary/valueset-performerType.xml ==
ERROR: ValueSet/performerType: ValueSet: The ShareableValueSet profile says that the experimental element is mandatory, but it is not found. HL7 Published value sets SHALL conform to the ShareableValueSet profile


== input/vocabulary/valueset-questionnaire-answer-constraint.xml ==


== input/vocabulary/valueset-species.xml ==
ERROR: ValueSet/species: ValueSet: The ShareableValueSet profile says that the experimental element is mandatory, but it is not found. HL7 Published value sets SHALL conform to the ShareableValueSet profile
ERROR: ValueSet.where(id = 'species'): Error from server: Access violation


== input/vocabulary/valueset-task-code.xml ==
ERROR: ValueSet/task-code: ValueSet: The ShareableValueSet profile says that the experimental element is mandatory, but it is not found. HL7 Published value sets SHALL conform to the ShareableValueSet profile


